timestamp_ist,open,high,low,close,volume
2009-07-02 00:00:00,686.2,695,678,681.25,100861
2009-07-03 00:00:00,694,714.45,675,707.2,167816
2009-07-06 00:00:00,708,710,677,689.4,54406
2009-07-07 00:00:00,697,725.5,690,720,58491
2009-07-08 00:00:00,696,749.45,696,722.4,123795
2009-07-09 00:00:00,726,734.8,710.05,732.25,35683
2009-07-10 00:00:00,735.2,742,720,730.25,47199
2009-07-13 00:00:00,727,727,695.15,721.85,122650
2009-07-14 00:00:00,735,737.95,719.2,725.4,27129
2009-07-15 00:00:00,727.05,743,719,739.3,76464
2009-07-16 00:00:00,745,749,728,741,61261
2009-07-17 00:00:00,747,764.95,741,745.7,98693
2009-07-20 00:00:00,779,779,751.3,772.15,37508
2009-07-21 00:00:00,775,920,751,775.65,246042
2009-07-22 00:00:00,775.9,809.8,746.35,751.35,176405
2009-07-23 00:00:00,730,770,730,764.7,157274
2009-07-24 00:00:00,788,788,766.2,775.1,566261
2009-07-27 00:00:00,788.8,815,780,797.7,257332
2009-07-28 00:00:00,769,812.5,769,808.7,296254
2009-07-29 00:00:00,800.1,818,780,790.05,107021
2009-07-30 00:00:00,799.8,833,790.55,796.9,347241
2009-07-31 00:00:00,818.9,824,785.1,799,174762
2009-08-03 00:00:00,807,811.8,796.55,801.5,65392
2009-08-04 00:00:00,810,812.8,791.15,802.95,74170
2009-08-05 00:00:00,805,821.95,794,798.8,138240
2009-08-06 00:00:00,807.7,809.7,788,793,137106
2009-08-07 00:00:00,771.2,789,710.6,769.25,102264
2009-08-10 00:00:00,776,784.7,711.05,717.65,70351
2009-08-11 00:00:00,722,728,711.05,717.3,112440
2009-08-12 00:00:00,724.9,728,703,718.6,248382
2009-08-13 00:00:00,728,759,728,752.85,77351
2009-08-14 00:00:00,778,780,742.1,745,213367
2009-08-17 00:00:00,735,747,714,719.95,175916
2009-08-18 00:00:00,722,732,702.1,714.4,270557
2009-08-19 00:00:00,717,724.5,697.05,702.65,37712
2009-08-20 00:00:00,705,720,705,710.05,229867
2009-08-21 00:00:00,704.1,715,703.3,709.95,82815
2009-08-24 00:00:00,720,736.7,717,730.85,103319
2009-08-25 00:00:00,724.9,744,718.3,741.3,24443
2009-08-26 00:00:00,759,767,739.95,750.25,81320
2009-08-27 00:00:00,746,753,729,731.8,231732
2009-08-28 00:00:00,749,763.4,740,759.75,84882
2009-08-31 00:00:00,742,767.3,741.2,761.8,41407
2009-09-01 00:00:00,769,770,741,753.7,135434
2009-09-02 00:00:00,749.95,749.95,728.6,738.5,27364
2009-09-03 00:00:00,749.55,752,739,741.2,29515
2009-09-04 00:00:00,744,756,740,751.85,165911
2009-09-07 00:00:00,768.8,770,754.9,759.1,81303
2009-09-08 00:00:00,768.9,777,751.3,757.7,128174
2009-09-09 00:00:00,768.9,769,733.65,760.5,10116
2009-09-10 00:00:00,760,766,740.2,745.05,73392
2009-09-11 00:00:00,740,754.9,724,735.3,57107
2009-09-14 00:00:00,745,746.3,716.25,730.8,29177
2009-09-15 00:00:00,732,742,727,730.35,307094
2009-09-16 00:00:00,732,766.9,732,757.75,305469
2009-09-17 00:00:00,769.85,804.7,747,758.25,377155
2009-09-18 00:00:00,760,805.35,759,785.5,448097
2009-09-22 00:00:00,790.1,793,775,783.8,69864
2009-09-23 00:00:00,785,785.7,761.1,768.8,52050
2009-09-24 00:00:00,775,775,710.25,759.05,109069
2009-09-25 00:00:00,759.05,762,742,751.45,75889
2009-09-29 00:00:00,769.8,780.4,760.1,774.3,99617
2009-09-30 00:00:00,770,805.9,762.2,799.6,219498
2009-10-01 00:00:00,805,872,805,848.95,855060
2009-10-05 00:00:00,860,896,801,805,1283027
2009-10-06 00:00:00,810,840,791,814.25,393903
2009-10-07 00:00:00,822,838.85,812.1,822.25,711371
2009-10-08 00:00:00,829.9,847.95,823.15,838.85,355281
2009-10-09 00:00:00,842.7,877.9,835.85,870.15,827183
2009-10-12 00:00:00,865,887.85,843,847.95,230006
2009-10-14 00:00:00,859,865,806.95,811.75,881252
2009-10-15 00:00:00,823.8,852,815.1,844.3,397418
2009-10-16 00:00:00,848,854.7,821,823.55,514714
2009-10-17 00:00:00,841.35,844,833,839.6,65535
2009-10-20 00:00:00,840,845,817,824.45,148643
2009-10-21 00:00:00,824,824,802,805.3,165453
2009-10-22 00:00:00,805,806,773.2,777.35,153783
2009-10-23 00:00:00,795,795,765.05,772.5,478402
2009-10-26 00:00:00,770,785,763,779.7,151852
2009-10-27 00:00:00,766.25,782,766.25,775.3,139338
2009-10-28 00:00:00,775.3,775.3,763,766.7,121424
2009-10-29 00:00:00,763.3,765.55,750.15,759.05,232634
2009-10-30 00:00:00,775,792.9,761.65,767.95,92945
2009-11-03 00:00:00,765,770,735,740.6,56332
2009-11-04 00:00:00,750,754,710,733.95,270275
2009-11-05 00:00:00,733.95,749.9,712,737,116622
2009-11-06 00:00:00,744.9,750,718.35,735.55,79562
2009-11-09 00:00:00,735.6,750,726,745.45,96180
2009-11-10 00:00:00,749,759.5,736.1,740,85488
2009-11-11 00:00:00,736,758.5,736,747.7,59429
2009-11-12 00:00:00,735,755.5,725.25,728.55,255643
2009-11-13 00:00:00,721.25,734.9,714,729.95,62884
2009-11-16 00:00:00,724,768.9,699.8,738.65,381400
2009-11-17 00:00:00,768,768,740,748.85,288858
2009-11-18 00:00:00,757,772.8,741.2,757.4,179048
2009-11-19 00:00:00,765,774,750,762.7,194535
2009-11-20 00:00:00,761,800,754.5,791.45,277573
2009-11-23 00:00:00,805,824,794,816.3,177644
2009-11-24 00:00:00,824.9,829,803.9,818.75,114283
2009-11-25 00:00:00,820,842,815.5,829.9,220180
2009-11-26 00:00:00,839,845.5,821.15,824.8,212590
2009-11-27 00:00:00,824,828.5,796.1,818.1,83979
2009-11-30 00:00:00,821,845,813,836.65,123073
2009-12-01 00:00:00,845.9,849.9,831.1,840.95,288172
2009-12-02 00:00:00,849,849,831.1,834.65,53221
2009-12-03 00:00:00,841,860,832,845.75,102023
2009-12-04 00:00:00,846,851.8,833,836.3,37966
2009-12-07 00:00:00,836.3,843.8,821,834.5,30022
2009-12-08 00:00:00,838,849,826,847.4,50945
2009-12-09 00:00:00,844.9,855,826.15,852.8,84410
2009-12-10 00:00:00,845.5,856,845.5,851.65,42278
2009-12-11 00:00:00,859.9,865,851,860.1,106981
2009-12-14 00:00:00,866.2,904.9,861,899.15,363102
2009-12-15 00:00:00,909.85,909.85,885.15,887.45,215557
2009-12-16 00:00:00,870.6,914,865,908.4,190362
2009-12-17 00:00:00,910,920,903,913.75,143856
2009-12-18 00:00:00,914.9,914.9,894,899.2,238203
2009-12-21 00:00:00,896,907.8,891.1,892.95,49438
2009-12-22 00:00:00,829.9,902,829.9,877,138664
2009-12-23 00:00:00,875.1,912,873.1,900.6,146383
2009-12-24 00:00:00,898.1,912,882.6,898.8,75864
2009-12-29 00:00:00,909,922.75,895.05,900.1,133938
2009-12-30 00:00:00,900.1,912,888.7,905.2,79572
2009-12-31 00:00:00,905,919,905,914.2,133115
2010-01-04 00:00:00,914.2,974.65,913,966.1,322796
2010-01-05 00:00:00,970,990,970,986.1,399360
2010-01-06 00:00:00,988,1002,975,987.3,341762
2010-01-07 00:00:00,987,1003,976.1,978.35,185302
2010-01-08 00:00:00,994,994,980,990.3,335191
2010-01-11 00:00:00,999.85,1006,988.1,991.55,240284
2010-01-12 00:00:00,990,1005,973.05,984.6,114835
2010-01-13 00:00:00,981,1037,971.05,1032.4,242789
2010-01-14 00:00:00,1039.95,1050,1030,1044,655019
2010-01-15 00:00:00,1045,1059.8,1015,1036.95,345312
2010-01-18 00:00:00,1012.2,1024.4,991,1002.7,522516
2010-01-19 00:00:00,1005,1009,988.35,999.5,219429
2010-01-20 00:00:00,995,1016.5,972.35,977.5,86992
2010-01-21 00:00:00,979,980,933,945.4,177821
2010-01-22 00:00:00,939.9,940,893.2,912.65,168573
2010-01-25 00:00:00,906,913,885,905.75,66982
2010-01-27 00:00:00,900,924,882.95,910.15,182223
2010-01-28 00:00:00,916.05,940,892.15,922.2,321650
2010-01-29 00:00:00,910,939,902,930,86068
2010-02-01 00:00:00,950,960,921.1,931.7,34440
2010-02-02 00:00:00,937,974.4,935,960.75,100556
2010-02-03 00:00:00,985,985,950,971.7,72908
2010-02-04 00:00:00,962,972.9,956,962.1,213394
2010-02-05 00:00:00,941,946.9,917,932.55,63337
2010-02-06 00:00:00,939.9,943.45,930.15,933.95,4358
2010-02-08 00:00:00,933,940,915.25,929.85,57942
2010-02-09 00:00:00,930,960,920.5,956.95,67728
2010-02-10 00:00:00,960,989.9,958.05,984.8,153517
2010-02-11 00:00:00,981.8,1004,978,1000.9,164610
2010-02-15 00:00:00,1002,1007.5,993.1,1000.2,68387
2010-02-16 00:00:00,1010,1052,996,1043.2,943309
2010-02-17 00:00:00,1055,1059.9,1032.15,1047.45,499371
2010-02-18 00:00:00,1047.45,1047.45,1018.1,1025,202540
2010-02-19 00:00:00,1025,1039.7,1010.1,1027.35,111290
2010-02-22 00:00:00,1052,1052,1007.5,1035.8,114581
2010-02-23 00:00:00,1035.8,1040,1017.15,1024.8,544180
2010-02-24 00:00:00,1026,1035,992.05,1022.8,82751
2010-02-25 00:00:00,1024,1039.45,998.1,1033.6,298315
2010-02-26 00:00:00,1042,1049.95,1022.55,1040.05,422959
2010-03-02 00:00:00,1050,1085,1029.4,1074.65,95622
2010-03-03 00:00:00,1100,1100,1066.15,1079.75,192373
2010-03-04 00:00:00,1080,1100,1075,1091.45,166225
2010-03-05 00:00:00,1098,1114.65,1090,1097.75,343773
2010-03-08 00:00:00,1101.6,1123.9,1092.05,1111.65,306978
2010-03-09 00:00:00,1115.95,1118,1090,1092.6,132044
2010-03-10 00:00:00,1091,1114,1091,1108.95,299608
2010-03-11 00:00:00,1110.1,1120,1101.9,1112.05,77414
2010-03-12 00:00:00,1115,1119.5,1094,1106.7,80067
2010-03-15 00:00:00,1098.5,1119.9,1094,1113.05,255900
2010-03-16 00:00:00,1110,1120,1095.5,1117.95,264272
2010-03-17 00:00:00,1120,1128.7,1090.1,1099,158750
2010-03-18 00:00:00,1082.3,1112,1025,1106.05,309482
2010-03-19 00:00:00,1094,1125.5,1094,1122.45,210978
2010-03-22 00:00:00,1094,1132.75,1094,1123.7,168236
2010-03-23 00:00:00,1125,1125,1107.55,1111,96928
2010-03-25 00:00:00,1114.8,1114.8,1072.5,1086.35,575656
2010-03-26 00:00:00,1089,1118.9,1085,1115.95,102350
2010-03-29 00:00:00,1111,1146.5,1107,1141,83328
2010-03-30 00:00:00,1149.5,1152.8,1134,1145.2,80771
2010-03-31 00:00:00,1130,1161.9,1130,1154.85,108222
2010-04-01 00:00:00,1141.5,1151.85,1136,1144.25,129245
2010-04-05 00:00:00,1151,1167.7,1142.3,1147.05,33395
2010-04-06 00:00:00,1147.5,1158.5,1140.1,1146.65,29411
2010-04-07 00:00:00,1140,1162.9,1140,1149.95,37900
2010-04-08 00:00:00,1147.6,1166,1138.05,1163.1,69738
2010-04-09 00:00:00,1163,1174,1155,1159.9,42657
2010-04-12 00:00:00,1160,1165.6,1129.1,1133.8,79470
2010-04-13 00:00:00,1134,1144,1123.5,1138.55,189740
2010-04-15 00:00:00,1130,1147.7,1121,1129.85,41211
2010-04-16 00:00:00,1109.35,1128.5,1098,1104.05,56404
2010-04-19 00:00:00,1098.8,1108,1085.05,1100.75,29812
2010-04-20 00:00:00,1100,1119,1090.15,1104.9,42694
2010-04-21 00:00:00,1104.8,1113.8,1095.1,1105.3,41635
2010-04-22 00:00:00,1105,1128.5,1100,1119.45,60758
2010-04-23 00:00:00,1119.7,1129.95,1092,1094.75,27811
2010-04-26 00:00:00,1119,1119,1093.1,1098.1,29033
2010-04-27 00:00:00,1114.9,1123.5,1090,1094.85,31539
2010-04-28 00:00:00,1070.15,1096.85,1070,1078.25,46992
2010-04-29 00:00:00,1056.6,1085,1004.2,1015.35,310248
2010-04-30 00:00:00,1006,1023.7,964,972.75,340376
2010-05-03 00:00:00,985,999.8,952.1,955.5,152993
2010-05-04 00:00:00,970,1015.2,904,926.85,415567
2010-05-05 00:00:00,912,973,910,968.4,275248
2010-05-06 00:00:00,960,972,945.1,950.6,128252
2010-05-07 00:00:00,944,950,920,945.45,87338
2010-05-10 00:00:00,955,976.8,940.6,947.05,179022
2010-05-11 00:00:00,950,959.75,939.25,951.6,184752
2010-05-12 00:00:00,943.35,975.5,940.55,967.55,129046
2010-05-13 00:00:00,970,978.5,953.1,962.5,93569
2010-05-14 00:00:00,964.1,970,932,939.2,57315
2010-05-17 00:00:00,950,951,909,945.4,111527
2010-05-18 00:00:00,930,960,930,954.45,63338
2010-05-19 00:00:00,954.45,959,933,951,115525
2010-05-20 00:00:00,963,963,941.5,950.35,261264
2010-05-21 00:00:00,935,968,916.15,949.55,69205
2010-05-24 00:00:00,940.4,966,940.4,956.1,144671
2010-05-25 00:00:00,938,947,909.1,924.65,318460
2010-05-26 00:00:00,929.65,943.4,912,932.35,32516
2010-05-27 00:00:00,923,948.8,918.25,937.25,88299
2010-05-28 00:00:00,954,954.2,930,938.4,66477
2010-05-31 00:00:00,925,940,918.35,921.75,14823
2010-06-01 00:00:00,925,925,911,918.4,156118
2010-06-02 00:00:00,928,965,918,948.65,35339
2010-06-03 00:00:00,968.5,968.5,936,946.05,24929
2010-06-04 00:00:00,937,964.7,937,952.7,35998
2010-06-07 00:00:00,943.5,950,929.05,948.6,21466
2010-06-08 00:00:00,946,963,932,947.55,120197
2010-06-09 00:00:00,946,952.5,932,944.9,36259
2010-06-10 00:00:00,950,995.95,935,981.8,65403
2010-06-11 00:00:00,952.6,981.8,952.6,974.6,68795
2010-06-14 00:00:00,965,985.9,965,979.25,19878
2010-06-15 00:00:00,962.6,998,962,984.05,32853
2010-06-16 00:00:00,981.7,987,973,981,34334
2010-06-17 00:00:00,981,994.9,975,982.85,215271
2010-06-18 00:00:00,985,985,950.1,960.1,41011
2010-06-21 00:00:00,955,973,950.5,969.5,195193
2010-06-22 00:00:00,960,965.95,948,957.4,87148
2010-06-23 00:00:00,958,958,941,955.8,54744
2010-06-24 00:00:00,955,957.5,941.25,945.75,110843
2010-06-25 00:00:00,950,950.5,920,931.65,31816
2010-06-28 00:00:00,926,931,848.5,923.8,60013
2010-06-29 00:00:00,949,949,868,878.7,248036
2010-06-30 00:00:00,881,883,862,879.3,138545
2010-07-01 00:00:00,878.95,878.95,861.5,866.6,111445
2010-07-02 00:00:00,869.05,890,854.55,870.55,64677
2010-07-05 00:00:00,871,890,833.95,867,82383
2010-07-06 00:00:00,864.9,870.6,855,863.15,56175
2010-07-07 00:00:00,867.8,869,859,865.1,32953
2010-07-08 00:00:00,866,874.4,860,862.35,21013
2010-07-09 00:00:00,860.1,866,853.05,858.25,152254
2010-07-12 00:00:00,866,866,852.55,854.8,59232
2010-07-13 00:00:00,863,868.45,846,857.2,414287
2010-07-14 00:00:00,858,874.1,847.2,854.95,198248
2010-07-15 00:00:00,852,859.7,836.95,844.7,143291
2010-07-16 00:00:00,853.1,859,840,845.1,168166
2010-07-19 00:00:00,843,847,832,840.8,109465
2010-07-20 00:00:00,840.8,848,837.25,843.6,73858
2010-07-21 00:00:00,849.8,853,839.05,849.4,201199
2010-07-22 00:00:00,855.05,856.9,836,844.05,388327
2010-07-23 00:00:00,852.95,852.95,822.9,829.35,588751
2010-07-26 00:00:00,829.35,836,821,829.15,28065
2010-07-27 00:00:00,836,848,824.4,845.65,164527
2010-07-28 00:00:00,848.95,864.75,841.5,856.75,81029
2010-07-29 00:00:00,860,880,841.95,869.8,568193
2010-07-30 00:00:00,865,870,855,863.9,44897
2010-08-02 00:00:00,873.9,873.9,856.5,858.3,26310
2010-08-03 00:00:00,858,864.9,858,862.3,23832
2010-08-04 00:00:00,852.6,863.65,852.6,859.15,65725
2010-08-05 00:00:00,871,871,856,860.2,47361
2010-08-06 00:00:00,858,878,858,871.55,27255
2010-08-09 00:00:00,879.95,905,862.2,899.5,196903
2010-08-10 00:00:00,901,908,875.55,885.35,107103
2010-08-11 00:00:00,889,889,873.2,878.7,51847
2010-08-12 00:00:00,875,887.7,860.65,876.8,64258
2010-08-13 00:00:00,876.1,901,871.05,892.4,116975
2010-08-16 00:00:00,905.9,905.9,885.1,897.25,65160
2010-08-17 00:00:00,902,902,888,895.55,46598
2010-08-18 00:00:00,899.95,900,887,896.2,56459
2010-08-19 00:00:00,890,933,887,928,214574
2010-08-20 00:00:00,942.7,957.7,929,949.1,598284
2010-08-23 00:00:00,953.7,953.7,925.25,936.9,75420
2010-08-24 00:00:00,946.95,949,926,944.45,465100
2010-08-25 00:00:00,949,949,916.5,920.55,57643
2010-08-26 00:00:00,925.5,974,918,933.35,297538
2010-08-27 00:00:00,925,934.85,908.5,918.95,238036
2010-08-30 00:00:00,923.8,928,905.1,920,129158
2010-08-31 00:00:00,919,919,900.7,902.5,225117
2010-09-01 00:00:00,910.1,915,900.5,909.8,386620
2010-09-02 00:00:00,919,933,912.65,928.25,213842
2010-09-03 00:00:00,934,948,912.3,920.2,140388
2010-09-06 00:00:00,929.4,929.4,910.25,923.7,124247
2010-09-07 00:00:00,925.9,1000,925.9,994.2,816451
2010-09-08 00:00:00,995,1016.9,978.55,993.05,341705
2010-09-09 00:00:00,1000,1030,995.25,1026.3,743659
2010-09-13 00:00:00,1026.3,1082,1022,1055.5,322711
2010-09-14 00:00:00,1054.95,1065.5,1032.35,1045.5,434321
2010-09-15 00:00:00,1045,1060,1018.1,1030.8,112022
2010-09-16 00:00:00,1020,1034.7,1007,1011.8,156659
2010-09-17 00:00:00,1015.55,1057.8,1015.55,1048.7,359547
2010-09-20 00:00:00,1053.5,1088,1041,1078.7,255933
2010-09-21 00:00:00,1065.65,1093.35,1062.15,1067.9,268288
2010-09-22 00:00:00,1102,1102,1040.35,1049.85,194962
2010-09-23 00:00:00,1058,1058,1021.25,1032.9,232230
2010-09-24 00:00:00,1010.6,1054.95,1010.6,1026.8,104297
2010-09-27 00:00:00,1016.5,1042.9,1000.55,1024.5,399147
2010-09-28 00:00:00,1016.5,1054.95,1015,1047.5,261689
2010-09-29 00:00:00,1052.9,1084.5,1051,1075.9,224233
2010-09-30 00:00:00,1080,1092,1046.1,1062.6,382605
2010-10-01 00:00:00,1046.7,1094,1046.7,1089.7,127875
2010-10-04 00:00:00,1093.95,1108.9,1084.05,1090.05,240297
2010-10-05 00:00:00,1085,1105,1080,1090,269622
2010-10-06 00:00:00,1090,1107,1084,1104.45,169014
2010-10-07 00:00:00,1104.45,1137,1095.55,1105.1,168803
2010-10-08 00:00:00,1106.05,1120,1085,1089.85,107331
2010-10-11 00:00:00,1090,1113.5,1079,1101.7,336218
2010-10-12 00:00:00,1098,1098,1088,1090.75,172203
2010-10-13 00:00:00,1090,1125,1085.25,1121.65,168014
2010-10-14 00:00:00,1125,1144.85,1115,1140.65,93562
2010-10-15 00:00:00,1152.45,1152.45,1120,1133.7,300547
2010-10-18 00:00:00,1133.7,1150.7,1120,1132.45,963707
2010-10-19 00:00:00,1129.05,1137.7,1115.5,1131.3,392994
2010-10-20 00:00:00,1129,1129,1111.35,1121,619154
2010-10-21 00:00:00,1121,1123.85,1107,1116,464106
2010-10-22 00:00:00,1108.15,1126.8,1108,1112.8,135952
2010-10-25 00:00:00,1112.8,1115,1094.05,1098,241348
2010-10-26 00:00:00,1082.6,1109,1078.1,1100.15,196460
2010-10-27 00:00:00,1090,1103.9,1084.4,1099.2,291539
2010-10-28 00:00:00,1098.5,1114.7,1070.25,1092.2,341023
2010-10-29 00:00:00,1082.9,1102,1077.45,1099.9,106049
2010-11-01 00:00:00,1088.35,1107.9,1085.6,1102.5,238264
2010-11-02 00:00:00,1099,1128.4,1087,1122.25,232414
2010-11-03 00:00:00,1128.9,1142.85,1113,1117.05,173316
2010-11-04 00:00:00,1129.9,1130.85,1115.9,1121.75,240228
2010-11-05 00:00:00,1130,1130,1110.05,1116.85,4674
2010-11-08 00:00:00,1137.25,1137.25,1111.2,1122.55,334545
2010-11-09 00:00:00,1125.55,1151.85,1123.6,1147.55,563045
2010-11-10 00:00:00,1151,1159,1122.1,1132.25,310985
2010-11-11 00:00:00,1149,1173.35,1125.2,1134.1,545462
2010-11-12 00:00:00,1117.1,1134.5,1099.1,1103.25,326344
2010-11-15 00:00:00,1110.05,1114,1090.2,1098.65,272848
2010-11-16 00:00:00,1082.25,1111.75,1070,1075.85,141635
2010-11-18 00:00:00,1075.85,1103,1071,1100.05,334264
2010-11-19 00:00:00,1100,1109.85,1081.15,1097.6,113320
2010-11-22 00:00:00,1110,1110,1087,1099.85,228523
2010-11-23 00:00:00,1098,1126,1093,1121.7,672748
2010-11-24 00:00:00,1124.8,1139,1115.2,1126.3,351318
2010-11-25 00:00:00,1139,1141.8,1123,1135.65,1129002
2010-11-26 00:00:00,1133,1159,1105,1123.55,641934
2010-11-29 00:00:00,1123.55,1158.45,1123.55,1155.2,1113772
2010-11-30 00:00:00,1156.05,1175,1110.65,1137.6,4001641
2010-12-01 00:00:00,1110.6,1156.95,1108.6,1148.3,867315
2010-12-02 00:00:00,1140,1150,1082,1090.5,333090
2010-12-03 00:00:00,1094,1116.2,1074,1110.5,283496
2010-12-06 00:00:00,1122.5,1122.5,1108,1111.05,130377
2010-12-07 00:00:00,1100,1189,1100,1123.55,473062
2010-12-08 00:00:00,1132.8,1132.8,1079.05,1100.3,140072
2010-12-09 00:00:00,1080,1106.5,1061,1082.5,67095
2010-12-10 00:00:00,1070.05,1108,1045.5,1097.1,523398
2010-12-13 00:00:00,1089.95,1108.35,1073.2,1077.8,82602
2010-12-14 00:00:00,1079,1089.8,1055,1067.6,90737
2010-12-15 00:00:00,1062.25,1077.15,1044,1053.4,128473
2010-12-16 00:00:00,1058.8,1066,1045,1060.5,314701
2010-12-20 00:00:00,1060,1075,1053.25,1074.6,129233
2010-12-21 00:00:00,1075,1080,1068.55,1073,156228
2010-12-22 00:00:00,1062.85,1074,1053.3,1063.65,48544
2010-12-23 00:00:00,1057,1074.95,1050,1054.1,50119
2010-12-24 00:00:00,1055.05,1063.8,1040,1050.5,75614
2010-12-27 00:00:00,1050,1060.15,1036,1054.6,111275
2010-12-28 00:00:00,1050,1068.9,1048.05,1054.1,42405
2010-12-29 00:00:00,1054.05,1075,1047.1,1070.55,103737
2010-12-30 00:00:00,1072,1074,1051.5,1069.15,232928
2010-12-31 00:00:00,1063.1,1087,1060,1084.25,68746
2011-01-03 00:00:00,1085,1098.6,1080.05,1087.7,114830
2011-01-04 00:00:00,1086.25,1099.75,1071.15,1090.2,144318
2011-01-05 00:00:00,1072.5,1089.35,1055,1072.55,66346
2011-01-06 00:00:00,1068.3,1077.95,1005.35,1010.85,132194
2011-01-07 00:00:00,1009,1019,980,987.75,57196
2011-01-10 00:00:00,999.9,1002,968.1,995.45,54879
2011-01-11 00:00:00,1009,1033.7,998.7,1013.7,82402
2011-01-12 00:00:00,1020,1030,1000.35,1007.7,51876
2011-01-13 00:00:00,1001.05,1048.7,1001.05,1038.65,194443
2011-01-14 00:00:00,1039.95,1039.95,993.95,1020.7,44574
2011-01-17 00:00:00,1027,1037,1007,1010.75,69969
2011-01-18 00:00:00,1007,1025.05,1007,1019.25,32023
2011-01-19 00:00:00,1030,1030,1007.1,1014.4,24236
2011-01-20 00:00:00,1005,1054.8,1001,1033.8,77757
2011-01-21 00:00:00,1031.9,1044.5,1015.8,1024,22787
2011-01-24 00:00:00,1019.95,1024.5,1009.5,1017.75,32146
2011-01-25 00:00:00,1049.9,1049.9,1016,1023.1,123169
2011-01-27 00:00:00,1030,1030,988,1004.85,235938
2011-01-28 00:00:00,1010.5,1010.5,994,997.9,145636
2011-01-31 00:00:00,990,1197.45,971,1002.8,126353
2011-02-01 00:00:00,1014,1018.9,992,996.1,245077
2011-02-02 00:00:00,1002,1014,986.05,999.85,128802
2011-02-03 00:00:00,1000,1014,999.95,1005.3,408520
2011-02-04 00:00:00,1033.65,1033.65,996,1006.85,323791
2011-02-07 00:00:00,1011,1024,986.1,993.35,104833
2011-02-08 00:00:00,994.4,999,942.25,953.4,105297
2011-02-09 00:00:00,950.05,953.35,886,897.25,120443
2011-02-10 00:00:00,903,923.9,883.4,917.3,224235
2011-02-11 00:00:00,910.05,924.4,898.05,914.8,109057
2011-02-14 00:00:00,917,945.9,917,936.4,42529
2011-02-15 00:00:00,936,953.9,921,946,53279
2011-02-16 00:00:00,945,949,926.3,938.45,46628
2011-02-17 00:00:00,936.05,950,936.05,939.85,27930
2011-02-18 00:00:00,946,976,935.05,946.1,115233
2011-02-21 00:00:00,930.05,968.45,927.05,961.25,51489
2011-02-22 00:00:00,958,970.05,933.05,956.35,280978
2011-02-23 00:00:00,955.4,976.7,945,968.9,172107
2011-02-24 00:00:00,967,974.75,958.55,967.15,217634
2011-02-25 00:00:00,952.6,982.45,952.6,959.2,184440
2011-02-28 00:00:00,942.2,974.8,925,930.8,64250
2011-03-01 00:00:00,925,965,925,955.85,45974
2011-03-03 00:00:00,930.6,983,920.3,973.95,31344
2011-03-04 00:00:00,983,1016.7,967,1009.75,145996
2011-03-07 00:00:00,1008,1022,990,1008.7,63194
2011-03-08 00:00:00,1007.95,1032.9,1007.95,1025.05,270198
2011-03-09 00:00:00,1034.45,1034.45,1014,1020,121672
2011-03-10 00:00:00,1020,1027.05,1011,1017.65,106798
2011-03-11 00:00:00,1014.9,1022,1001.7,1014.75,56373
2011-03-14 00:00:00,1008.95,1037.5,1003.05,1030.4,207549
2011-03-15 00:00:00,992.6,1029,992.6,1019.5,99741
2011-03-16 00:00:00,1014.95,1032,1014.95,1027.15,117703
2011-03-17 00:00:00,1019.95,1025.95,1016,1023.6,361406
2011-03-18 00:00:00,1009.3,1049.4,1009.3,1036.75,127049
2011-03-21 00:00:00,1033.95,1047.8,1001.1,1017.2,267687
2011-03-22 00:00:00,1007.55,1034,1007.55,1022.05,192035
2011-03-23 00:00:00,1018,1030.95,1017,1021.55,126849
2011-03-24 00:00:00,1016.1,1039.5,1016.1,1032.85,111649
2011-03-25 00:00:00,1044.4,1057,1033.4,1050.45,156849
2011-03-28 00:00:00,1042.95,1074,1042.95,1069.65,185034
2011-03-29 00:00:00,1065.95,1098,1061,1088.9,215000
2011-03-30 00:00:00,1099,1145,1090.3,1125.7,204737
2011-03-31 00:00:00,1121,1147.5,1105.65,1131.5,204043
2011-04-01 00:00:00,1104.65,1131.85,1060,1111.25,45434
2011-04-04 00:00:00,1090.25,1130,1090.25,1119.6,103258
2011-04-05 00:00:00,1105.3,1138.9,1105.3,1133.75,149246
2011-04-06 00:00:00,1130.05,1135,1113,1118.15,45122
2011-04-07 00:00:00,1110.95,1125.05,1096,1100.6,138620
2011-04-08 00:00:00,1128.1,1128.1,1085,1091.8,93699
2011-04-11 00:00:00,1090,1099.9,1072.95,1079.5,66419
2011-04-13 00:00:00,1099,1099,1062.65,1086.45,139358
2011-04-15 00:00:00,1085.05,1091.1,1064.45,1070.55,53590
2011-04-18 00:00:00,1071.9,1074.05,1031.5,1045.7,109862
2011-04-19 00:00:00,1044,1049.9,1021.55,1032.5,140077
2011-04-20 00:00:00,1023.1,1048.8,1007,1019.35,449774
2011-04-21 00:00:00,1028.75,1033.45,1004.5,1011.65,227968
2011-04-25 00:00:00,1015,1040,1015,1035.8,44755
2011-04-26 00:00:00,1040.65,1075,1039,1058.75,419657
2011-04-27 00:00:00,1070,1071.15,1045,1060.15,255168
2011-04-28 00:00:00,1060.05,1073,1057,1065.65,180321
2011-04-29 00:00:00,1070,1094.5,1070,1089.15,356499
2011-05-02 00:00:00,1092.25,1095,1056.5,1064.05,76412
2011-05-03 00:00:00,1051.1,1078.8,1016.2,1033.15,153182
